YEAR,MONTH,NAME,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,Flood Risk,Landslide Risk,Storm Risk,Disaster Susceptibility Index
2033,12,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.1518951000954767,0.6672349281785013,0.2686212518802665,0.3991037111477649,0.4316678188176763,0.1744511953242153,0.3453857341216741,0.0665397076132238,0.4433435259923806
2033,12,0.125,0.8366111951588504,0.1162790697674418,1.0,0.1481485057763296,0.671315583808411,0.2819136137518394,0.2308965853407042,0.2174200923855826,0.1308136408690292,0.4566454843843088,0.0273695606496087,0.4693139096476119
2033,12,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.1651401281919548,0.6713718737797302,0.2623426978945745,0.4379224580248541,0.5148308008329718,0.1304126225621597,0.4528607592452406,0.017424126766875,0.4628272603524849
2033,12,0.25,1.0,1.0,0.8188277087033747,0.1465535484391088,0.6715605572268117,0.2981748790864796,0.2145954315051208,0.1955401593243571,0.1171705002426629,0.4845422635646476,0.0203169298653003,0.47554208471163
2033,12,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.1570071928956394,0.9621307941317168,0.2529775719446334,0.4568640404037949,0.5476438553258831,0.251143437422912,0.4631219069615832,0.0479945086716863,0.5446167779998166
2033,12,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.1441879082268997,0.8214552570426308,0.2705384134518631,0.371615163301473,0.4277942660274015,0.2205602659883377,0.393708686296173,0.0679202634336037,0.4962602599787982
2033,12,0.4375,0.010590015128593,0.0325581395348836,0.0,0.1465832673243255,0.660074020228474,0.2793121586342952,0.4196728155259455,0.5148535181899041,0.171661948380224,0.3470858929295392,0.0707062790329673,0.4445774317692979
2033,12,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.1534295683819799,0.6742094953003802,0.2660808828065769,0.3790697908631361,0.4648786671688012,0.1563532442453166,0.4042023995883927,0.0451797919396353,0.4594115028987957
2033,12,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.1483301278824909,0.962353157569392,0.2722600963886289,0.4925606970040526,0.5917460943808301,0.2480129997189187,0.4545799231199003,0.0533780782153035,0.5401974876131593
2033,12,0.625,0.0136157337367623,0.0,0.0772646536412078,0.1694881257530495,0.9642467119947716,0.2696263508013873,0.4860352365698206,0.5788019346874986,0.2585006432120109,0.4586039850091985,0.0601283573588294,0.5508045576672823
2033,12,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.1542041253024862,0.9663341597031516,0.2621017341552912,0.4332173066120631,0.5077559848382942,0.2485995562254123,0.4703904434375801,0.0481195894463347,0.5475725927533375
2033,12,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.1654950243506427,0.9629719767531376,0.2501712458489138,0.4625294161337189,0.5574818268364949,0.2535065637149462,0.4681907773474497,0.0481339665935062,0.5488684977774477
2033,12,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.148565300469732,0.6743522825055716,0.2957416654264005,0.2761316996551368,0.2885668662980084,0.203025888609142,0.3115478009509824,0.1041603399810576,0.4539872679505315
2033,12,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.1492897035325067,0.6708737725329857,0.3046763741445932,0.3803826071578609,0.446667387140195,0.1800603419682551,0.3450648197938289,0.085739789512946,0.4539535154722359
2033,12,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.1578329882691981,0.6663092906930401,0.2735335777585697,0.3895663286916086,0.4638959861057147,0.1553093884868005,0.3996285374907524,0.0490467335553965,0.4577794469615246
2033,12,1.0,0.0,0.055813953488372,0.0017761989342806,0.1505977440598611,0.9596309944347984,0.2805200725612861,0.4867961677786874,0.5978593332416984,0.2507691623986464,0.4526404881967375,0.0600281186867352,0.5432326756174313
2034,1,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.0805730808551686,0.4978903312102904,0.1596870634522026,0.3402732476638863,0.4067202517447563,0.1068851012344045,0.2681962358445344,0.0133355191666815,0.3411395543558937
2034,1,0.125,0.8366111951588504,0.1162790697674418,1.0,0.0760262778374604,0.4948117885795584,0.1827334552798219,0.1631901898444747,0.1725229271436548,0.0625548902240716,0.3730782443856066,-0.020397892021613,0.3652524829357719
2034,1,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.0806370520983173,0.4913535682326702,0.1590796472010285,0.3341502569980307,0.4485324349075179,0.0633603406659515,0.3602446715679405,-0.0284775761332699,0.3548853303322121
2034,1,0.25,1.0,1.0,0.8188277087033747,0.0734970411674483,0.4926530288349416,0.1979715081066597,0.1436462363033989,0.1404048234171112,0.048465477856782,0.3979259856841392,-0.0274915316677814,0.369451982118634
2034,1,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.0850889757353345,0.7194138500332633,0.1336038227905248,0.3966632955050728,0.4733664100211301,0.1616012163089983,0.353875869523005,-0.0092903071583041,0.4105288770333233
2034,1,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.080357074064186,0.6063558138503128,0.1648835313879294,0.3064614429944468,0.3615696209004165,0.1435288434269621,0.2967846740642665,0.0195398044206214,0.379560167659571
2034,1,0.4375,0.010590015128593,0.0325581395348836,0.0,0.0805372326927109,0.4939666910737191,0.1697331011171983,0.3564223967151417,0.4219063380150507,0.1080614195433124,0.2588504477586577,0.0197109293988049,0.3389153670528844
2034,1,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.0812558478600327,0.4940985086598038,0.1549576037932788,0.343492206698044,0.4086299269038845,0.0805659768773832,0.3172672393866522,-0.0138061189892496,0.3448487340599767
2034,1,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.0835173273345333,0.7243681984972684,0.1446074694154707,0.4421510513101421,0.5238977389207866,0.1607743209168807,0.3501709241418672,-0.0070448835995648,0.4088537474060872
2034,1,0.625,0.0136157337367623,0.0,0.0772646536412078,0.0879239339536794,0.7222718980484714,0.1337540216736535,0.4407980587135485,0.5237130078945904,0.1623299578796272,0.3505244979269157,-0.0096423962608207,0.4088126603580549
2034,1,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.0843657752530382,0.7274975639922827,0.1448047480726729,0.3792404895358302,0.4540510487252222,0.159808600907619,0.3670469724868707,-0.0089553465863004,0.4174062894316681
2034,1,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.0891298829333964,0.7301611931746629,0.1253976940288916,0.4138291962169029,0.4957362403863483,0.1628573160578685,0.3630888825587041,-0.0149449525763133,0.4142458450807845
2034,1,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.0815945962645048,0.5382157553628721,0.1672040747728852,0.2214124197216621,0.2691285188855086,0.1463405047709362,0.2467279620641045,0.0435979484447782,0.3616899031827376
2034,1,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.0814552182859964,0.4945882673034152,0.1860032499297061,0.3356282924265303,0.3938721663019791,0.1089917592470459,0.2612697784833615,0.0268710571993042,0.3437436598643539
2034,1,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.0811832095608035,0.4839541769916965,0.1585768888777793,0.3400529885688179,0.4064958461933914,0.0798456109175977,0.3104470417853663,-0.0100282075848798,0.3420399900568147
2034,1,1.0,0.0,0.055813953488372,0.0017761989342806,0.0819671265129668,0.7230479039123471,0.165177276537272,0.4370951925267748,0.5088858303118065,0.1622821832735358,0.3432816751899554,0.0032420100634438,0.4098363232240097
2034,2,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,-0.0080443443455528,0.2473527826238367,0.2090796234371941,0.4835279601823954,0.4425466718891392,-0.0323740759255219,0.1736150277372585,-0.02214362690324,0.1984595114710557
2034,2,0.125,0.8366111951588504,0.1162790697674418,1.0,-0.0079775876870514,0.2568396467086941,0.2433905582917889,0.3134556454279609,0.2172771387545179,-0.0724913896636895,0.2854362844891664,-0.051389301590877,0.2306638384073666
2034,2,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,-0.0062033968990765,0.2556202416485716,0.200432841368295,0.534073547865613,0.502126657169929,-0.082080495081752,0.274191383345975,-0.0779730913390979,0.2082018025760538
2034,2,0.25,1.0,1.0,0.8188277087033747,-0.0089002392196436,0.255414493253272,0.2705619542301258,0.2996002333546114,0.1885880559531845,-0.0868557943827981,0.3116718874007254,-0.054365336744765,0.2372132882849057
2034,2,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,-0.0036301700466331,0.4818973546572452,0.1803516892419298,0.5408789499265234,0.5148205291135723,0.0260154784991157,0.2642960009940978,-0.0460500351966225,0.272167098069019
2034,2,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,-0.0076349501351923,0.3608168369253342,0.2189444687449675,0.455532809693642,0.4039925786709062,0.0048560673298781,0.2052099652810573,-0.0150477012362158,0.2393055268238946
2034,2,0.4375,0.010590015128593,0.0325581395348836,0.0,-0.0086997540294697,0.2626832557453867,0.2362518456935062,0.4889274566788191,0.4644951590309414,-0.0235194177367949,0.171212085346682,-0.0069536807800615,0.2079161467653112
2034,2,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,-0.0054349239183973,0.2498160462131545,0.1989043834861837,0.4980616966827412,0.4456868663585887,-0.058308968564923,0.2253866570100693,-0.0531485366425561,0.2023641165615256
2034,2,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,-0.0081454215318306,0.4821017866821786,0.1963341572990075,0.589745749531254,0.5803461317214498,0.0219103581815858,0.2612818544975637,-0.0433719727502817,0.2693530852668492
2034,2,0.625,0.0136157337367623,0.0,0.0772646536412078,-0.0072172845687213,0.4845189887532837,0.1830183146800614,0.5949476131369555,0.5809900628912903,0.0221176867974292,0.2621116705809792,-0.0493089554996591,0.2675163511437383
2034,2,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,-0.0035566531547892,0.4760307564155751,0.1921838941046462,0.5066378999089832,0.5022805001370025,0.0237201051968452,0.2748760919738662,-0.0418598987704898,0.2788475478112689
2034,2,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.0020249167090534,0.4873779624088325,0.1733058225858738,0.5376327987548006,0.5482604561870457,0.0304196398308026,0.2746272666217915,-0.0466739115284029,0.2802451099640772
2034,2,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,-0.0087638094428268,0.2666044504537989,0.2161137536378693,0.3784643179595104,0.2862588278607444,-0.0026966286322879,0.1415631106742302,0.0046439186310027,0.2062901481842844
2034,2,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,-0.0084492878990802,0.2472580497710983,0.2451363018706692,0.4726825845394399,0.4282607218588015,-0.0285799669092616,0.1669770724795079,-0.0038579323024154,0.2040602284812393
2034,2,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,-0.0053726706455644,0.2656185382660273,0.2030158352619535,0.4771128450613582,0.4302784987113726,-0.0476894040811582,0.2237361166093514,-0.0456313643916285,0.2100452361094441
2034,2,1.0,0.0,0.055813953488372,0.0017761989342806,-0.0075879089355219,0.482161960309248,0.215344949421719,0.5833840632777393,0.5709780020139972,0.0249366118630177,0.2565678158149173,-0.0328152055675168,0.2725105429247679
2034,3,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.0165324975443829,0.079624244309924,0.0508040485579252,0.7485627001003841,0.6650217069904234,-0.1258688486473192,0.1751645258303222,-0.1310877522715646,0.1057671969143396
2034,3,0.125,0.8366111951588504,0.1162790697674418,1.0,0.0140437077711499,0.0723918234255157,0.0911890172936594,0.5705144800837577,0.4458214452073057,-0.1704289853965219,0.2824171874322309,-0.1570752962838278,0.1343113987589309
2034,3,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.0179544937718525,0.0728170277577925,0.061417119301068,0.7745796416378417,0.7022355065881334,-0.1753595217350599,0.2666195562636609,-0.1744332317191557,0.1154120931686853
2034,3,0.25,1.0,1.0,0.8188277087033747,0.0093875264237832,0.0720447201402261,0.0833320871476321,0.5743703235156516,0.4292777956376357,-0.1895056380915492,0.3102852330967299,-0.1787249719169425,0.1317012640695379
2034,3,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.0199029466564645,0.2982781734239418,0.0690085323294581,0.8029601012488102,0.7337071472620544,-0.0720732594540935,0.2600475052647324,-0.1359435932151393,0.1814805247559108
2034,3,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.0127716444062323,0.1961916568328277,0.0551354724642689,0.7242412448673972,0.6551716662823222,-0.090110535916055,0.212180207138016,-0.1281910084208189,0.1472842107500191
2034,3,0.4375,0.010590015128593,0.0325581395348836,0.0,0.0087093980469076,0.0747900992681556,0.0420298984901382,0.7530756283603207,0.6779913261308372,-0.1257533381857137,0.1627661174464049,-0.1322493483747958,0.0981228253826353
2034,3,0.5,0.314674735249622,0.0976744186046511,0.7149200710479573,0.0164339857113986,0.0837200909324447,0.0503074143701348,0.7354138415659448,0.6554099178474855,-0.1468606202738583,0.2240631536125745,-0.1534970803766776,0.1141052875233576
2034,3,0.5625,0.0151285930408472,0.0465116279069767,0.0284191829484902,0.0094875034246332,0.2910692715229711,0.0593314993087388,0.8433622524859963,0.7843628815049184,-0.0790695269745393,0.2500653273934344,-0.1436064590503984,0.1688562818990102
2034,3,0.625,0.0136157337367623,0.0,0.0772646536412078,0.009848763583326,0.3058873911918572,0.0741122079471883,0.8409531399579344,0.782130568469684,-0.0738464785743755,0.2538701068738442,-0.13695268911139,0.1765358508903109
2034,3,0.6875,0.1633888048411497,0.0651162790697673,0.4165186500888101,0.0184677264160177,0.2905994433531479,0.0553041164171672,0.7867869622208029,0.7121002030510881,-0.0791293493559241,0.2678179525091972,-0.1460343084366033,0.1781832068726705
2034,3,0.75,0.0907715582450832,0.0511627906976743,0.2353463587921847,0.0234645918685216,0.3002321591841194,0.078309572741553,0.8176034341370549,0.760296140387333,-0.0731423581492748,0.2673225650422755,-0.1342346359947416,0.1858614427344836
2034,3,0.8125,0.0347957639939485,0.0976744186046511,0.1172291296625222,0.006990201382716,0.0726090409559375,0.0301119254950684,0.5867088997654094,0.4613117361706026,-0.096242563512609,0.1231012727345062,-0.1066795257396345,0.1009286387315784
2034,3,0.875,0.0484114977307109,0.0418604651162789,0.285968028419183,0.0097209761759871,0.0915778624668006,0.0446073885869989,0.732568427732568,0.641780843933029,-0.1199930861091496,0.1684281199255843,-0.130595587031989,0.1051210921990639
2034,3,0.9375,0.29803328290469,0.1069767441860464,0.7371225577264654,0.0158590100055707,0.0821118537519411,0.0531634347600032,0.7101652175922599,0.6421302818893333,-0.1408592116811103,0.2174239720860582,-0.1458132949032485,0.116524431476086
2034,3,1.0,0.0,0.055813953488372,0.0017761989342806,0.0089431890427739,0.2964641447208725,0.0434690406339703,0.8377752572420937,0.7789909673390587,-0.0750385324150474,0.2474203935969056,-0.1474844784819984,0.1678405683363728
2034,4,0.0625,0.0665658093797276,0.0418604651162789,0.4040852575488454,0.0736411746616452,0.0785284872934227,0.0749877946598219,0.8967721765858953,0.8681508182676578,-0.1329960002024669,0.2325942241159974,-0.1339235459927295,0.134357978759202
2034,4,0.125,0.8366111951588504,0.1162790697674418,1.0,0.0617995698492898,0.0873855377564416,0.0564980759740984,0.7231626256557012,0.6415372722254067,-0.1773581553803769,0.3403852257585709,-0.187154543302599,0.1521723581637161
2034,4,0.1875,0.4947049924357035,0.2418604651162789,0.7939609236234458,0.0714932889492963,0.0856968261981153,0.0763796674478609,0.8828960292955867,0.8763378342424417,-0.1717433416635345,0.3213655998798525,-0.1740498514387544,0.1493878014313219
2034,4,0.25,1.0,1.0,0.8188277087033747,0.0498994942004922,0.0866239363631454,0.0246995876054162,0.7281950673375021,0.6290404835297441,-0.1996920348783599,0.36676512587504,-0.2207893301651862,0.1420826659500351
2034,4,0.3125,0.0892586989409984,0.0372093023255812,0.2468916518650089,0.0875511689238949,0.3046448794558268,0.1058862842292629,0.9406534200986496,0.939103926019292,-0.0706426225075237,0.3233313395059746,-0.1284366895449561,0.2222036699369487
2034,4,0.375,0.0922844175491679,0.0325581395348836,0.6465364120781524,0.0684645819523285,0.2111456911871797,0.0714891479397132,0.8675611613536118,0.8311828098620311,-0.0920111338885538,0.2685765274240922,-0.1336056402640553,0.1769574069957008
2034,4,0.4375,0.010590015128593,0.0325581395348836,0.0,0.064956679520531,0.0743427079159902,0.0652810736924628,0.9301481483820966,0.904978553929718,-0.1388031470062691,0.2249035300426185,-0.1414891978561342,0.1237331372565535
